latitude,longitude,station_id,PM2.5
0.5829203268641581,0.17556953347605345,1001.0,60.16666666666666
0.5829203268641581,0.17556953347605345,1001.0,76.45833333333333
0.5829203268641581,0.17556953347605345,1001.0,21.08333333333333
0.5829203268641581,0.17556953347605345,1001.0,21.83333333333333
0.5829203268641581,0.17556953347605345,1001.0,23.95833333333333
0.5829203268641581,0.17556953347605345,1001.0,24.47826086956522
0.5829203268641581,0.17556953347605345,1001.0,22.16666666666667
0.5829203268641581,0.17556953347605345,1001.0,24.16666666666667
0.5829203268641581,0.17556953347605345,1001.0,45.5
0.5829203268641507,0.17556953347605345,1001.0,48.80952380952381
0.5829203268641581,0.17556953347605345,1001.0,63.04166666666666
0.5829203268641581,0.17556953347605345,1001.0,78.95833333333333
0.5829203268641581,0.17556953347605345,1001.0,102.45833333333331
0.5829203268641581,0.17556953347605345,1001.0,123.6086956521739
0.5829203268641581,0.17556953347605345,1001.0,31.0
0.5829203268641581,0.17556953347605345,1001.0,75.58333333333333
0.5829203268641581,0.17556953347605345,1001.0,12.791666666666664
0.5829203268641581,0.17556953347605345,1001.0,18.375
0.5829203268641581,0.17556953347605345,1001.0,21.45833333333333
0.5829203268641581,0.17556953347605345,1001.0,41.29166666666666
0.5829203268641581,0.17556953347605345,1001.0,70.33333333333333
0.5829203268641581,0.17556953347605345,1001.0,65.54166666666667
0.5829203268641581,0.17556953347605345,1001.0,117.125
0.5829203268641581,0.17556953347605345,1001.0,43.91666666666666
0.5829203268641581,0.17556953347605345,1001.0,86.375
0.5829203268641581,0.17556953347605345,1001.0,18.125
0.5829203268641581,0.17556953347605345,1001.0,13.833333333333336
0.5829203268641581,0.17556953347605345,1001.0,31.08333333333333
0.5829203268641581,0.17556953347605345,1001.0,64.70833333333333
0.5829203268641581,0.17556953347605345,1001.0,139.875
0.5829203268641581,0.17556953347605345,1001.0,148.625
0.5829203268641581,0.17556953347605345,1001.0,18.08333333333333
0.5829203268641581,0.17556953347605345,1001.0,30.45833333333333
0.5829203268641581,0.17556953347605345,1001.0,58.04166666666666
0.5829203268641581,0.17556953347605345,1001.0,74.95833333333333
0.5829203268641581,0.17556953347605345,1001.0,77.79166666666667
0.5829203268641581,0.17556953347605345,1001.0,60.875
0.5829203268641581,0.17556953347605345,1001.0,36.56521739130435
0.5829203268641581,0.17556953347605345,1001.0,19.045454545454547
0.5829203268641581,0.17556953347605345,1001.0,30.54166666666667
0.5829203268641581,0.17556953347605345,1001.0,63.04166666666666
0.5829203268641581,0.17556953347605345,1001.0,51.95652173913044
0.5829203268641507,0.17556953347605345,1001.0,67.66666666666667
0.5829203268641581,0.17556953347605345,1001.0,85.18181818181819
0.5829203268641507,0.17556953347605345,1001.0,98.45
0.5829203268641507,0.17556953347605345,1001.0,90.25
0.5829203268641581,0.17556953347605345,1001.0,39.04545454545455
0.5829203268641507,0.17556953347605345,1001.0,22.83333333333333
0.5829203268641507,0.17556953347605345,1001.0,88.85
0.5829203268641507,0.17556953347605345,1001.0,115.64705882352942
0.5829203268641507,0.1755695334760163,1001.0,21.928571428571423
0.5829203268641507,0.1755695334760163,1001.0,62.0
0.5829203268641507,0.1755695334760163,1001.0,31.63636363636364
0.5829203268641507,0.1755695334760163,1001.0,22.0
0.5829203268641507,0.1755695334760163,1001.0,53.3
0.5829203268641507,0.1755695334760163,1001.0,40.4
0.5829203268641435,0.17556953347600393,1001.0,66.71428571428571
0.5829203268641507,0.17556953347605345,1001.0,66.05263157894737
0.5829203268641581,0.17556953347605345,1001.0,27.318181818181817
0.5829203268641435,0.17556953347600393,1001.0,24.0
0.5829203268641435,0.1755695334760163,1001.0,82.25
0.5829203268641435,0.1755695334760163,1001.0,168.25
0.5829203268641435,0.1755695334760163,1001.0,8.0
0.5829203268641435,0.17556953347600393,1001.0,13.875
0.5829203268641507,0.1755695334760163,1001.0,39.9
0.5829203268641435,0.17556953347600393,1001.0,27.0
0.5829203268641507,0.1755695334760163,1001.0,35.0
0.5829203268641507,0.1755695334760163,1001.0,94.9090909090909
0.5829203268641435,0.17556953347600393,1001.0,110.57142857142857
0.5829203268641435,0.17556953347600393,1001.0,308.375
0.5829203268641435,0.17556953347600393,1001.0,262.375
0.5829203268641507,0.1755695334760163,1001.0,43.36363636363637
0.5829203268641507,0.1755695334760163,1001.0,85.3
0.5829203268641507,0.1755695334760163,1001.0,138.45454545454547
0.5829203268641435,0.17556953347600393,1001.0,206.88888888888889
0.5829203268641435,0.17556953347600393,1001.0,267.5
0.5829203268641435,0.17556953347600393,1001.0,48.42857142857143
0.5829203268641435,0.1755695334760163,1001.0,44.8
0.5829203268641435,0.1755695334760163,1001.0,84.4
0.5829203268641507,0.1755695334760163,1001.0,125.15384615384615
0.5829203268641581,0.17556953347605345,1001.0,168.625
0.5829203268641581,0.17556953347605345,1001.0,179.91666666666663
0.5829203268641507,0.17556953347605345,1001.0,37.23809523809524
0.5829203268641581,0.17556953347605345,1001.0,6.583333333333332
0.5829203268641581,0.17556953347605345,1001.0,23.04545454545455
0.5829203268641507,0.17556953347605345,1001.0,74.58823529411767
0.5829203268641507,0.17556953347605345,1001.0,84.8
0.5829203268641507,0.17556953347605345,1001.0,14.1
0.5829203268641507,0.17556953347605345,1001.0,53.38888888888889
0.5829203268641581,0.17556953347605345,1001.0,93.65217391304348
0.5829203268641581,0.17556953347605345,1001.0,91.54545454545456
0.5829203268641581,0.17556953347605345,1001.0,99.91666666666669
0.5829203268641581,0.17556953347605345,1001.0,33.5
0.5829203268641581,0.17556953347605345,1001.0,5.166666666666667
0.5829203268641581,0.17556953347605345,1001.0,16.869565217391305
0.5829203268641581,0.17556953347605345,1001.0,61.47826086956522
0.5829203268641581,0.17556953347605345,1001.0,129.29166666666666
0.5829203268641507,0.17556953347605345,1001.0,117.33333333333331
0.5829203268641507,0.17556953347605345,1001.0,41.6
0.5829203268641581,0.17556953347605345,1001.0,90.29166666666669
0.5829203268641507,0.17556953347605345,1001.0,261.26666666666665
0.5829203268641581,0.17556953347605345,1001.0,355.3181818181818
0.5829203268641581,0.17556953347605345,1001.0,242.95833333333331
0.5829203268641581,0.17556953347605345,1001.0,51.5
0.5829203268641581,0.17556953347605345,1001.0,163.58333333333334
0.5829203268641581,0.17556953347605345,1001.0,121.125
0.5829203268641581,0.17556953347605345,1001.0,154.04166666666666
0.5829203268641581,0.17556953347605345,1001.0,271.95454545454544
0.5829203268641581,0.17556953347605345,1001.0,145.69565217391303
0.5829203268641507,0.17556953347605345,1001.0,102.55
0.5829203268641581,0.17556953347605345,1001.0,217.625
0.5829203268641581,0.17556953347605345,1001.0,111.54166666666669
0.5829203268641581,0.17556953347605345,1001.0,15.434782608695652
0.5829203268641507,0.17556953347605345,1001.0,46.25
0.5829203268641581,0.17556953347605345,1001.0,20.291666666666668
0.5829203268641581,0.17556953347605345,1001.0,6.954545454545454
0.5829203268641581,0.17556953347605345,1001.0,28.45833333333333
0.5829203268641507,0.17556953347605345,1001.0,102.58823529411764
0.5829203268641507,0.17556953347605345,1001.0,71.1
0.5829203268641581,0.17556953347605345,1001.0,90.83333333333331
0.5829203268641581,0.17556953347605345,1001.0,253.95454545454547
0.5829203268641581,0.17556953347605345,1001.0,126.6086956521739
0.5829203268641581,0.17556953347605345,1001.0,16.75
0.5829203268641507,0.17556953347605345,1001.0,8.8
0.5829203268641507,0.17556953347605345,1001.0,42.578947368421055
0.5829203268641507,0.17556953347605345,1001.0,120.61904761904762
0.5829203268641507,0.1755695334760163,1001.0,85.0909090909091
0.5829203268641507,0.17556953347605345,1001.0,8.470588235294116
0.5829203268641581,0.17556953347605345,1001.0,82.16666666666667
0.5829203268641581,0.17556953347605345,1001.0,195.72727272727272
0.5829203268641507,0.17556953347605345,1001.0,24.470588235294123
0.5829203268641581,0.17556953347605345,1001.0,14.333333333333336
0.5829203268641581,0.17556953347605345,1001.0,18.541666666666668
0.5829203268641581,0.17556953347605345,1001.0,45.875
0.5829203268641507,0.17556953347605345,1001.0,91.5625
0.5829203268641581,0.17556953347605345,1001.0,17.0
0.5829203268641581,0.17556953347605345,1001.0,52.54166666666666
0.5829203268641581,0.17556953347605345,1001.0,138.125
0.5829203268641581,0.17556953347605345,1001.0,229.43478260869568
0.5829203268641581,0.17556953347605345,1001.0,123.625
0.5829203268641581,0.17556953347605345,1001.0,83.375
0.5829203268641581,0.17556953347605345,1001.0,40.625
0.5829203268641581,0.17556953347605345,1001.0,7.166666666666668
0.5829203268641581,0.17556953347605345,1001.0,43.52173913043478
0.5829203268641581,0.17556953347605345,1001.0,96.8695652173913
0.5829203268641507,0.17556953347605345,1001.0,184.25
0.5829203268641507,0.17556953347605345,1001.0,215.66666666666663
0.5829203268641581,0.17556953347605345,1001.0,149.0909090909091
0.5829203268641507,0.17556953347605345,1001.0,30.857142857142854
0.5829203268641581,0.17556953347605345,1001.0,93.8695652173913
0.5829203268641581,0.17556953347605345,1001.0,172.5
0.5829203268641581,0.17556953347605345,1001.0,66.63636363636364
0.5829203268641581,0.17556953347605345,1001.0,86.18181818181819
0.5829203268641507,0.17556953347605345,1001.0,68.3809523809524
0.5829203268641581,0.17556953347605345,1001.0,183.95652173913044
0.5829203268641507,0.17556953347605345,1001.0,205.65
0.5829203268641507,0.17556953347605345,1001.0,251.66666666666663
0.5829203268641507,0.17556953347605345,1001.0,352.0
0.5829203268641507,0.17556953347605345,1001.0,100.25
0.5829203268641581,0.17556953347605345,1001.0,69.4090909090909
0.5829203268641507,0.17556953347605345,1001.0,88.75
0.5829203268641507,0.17556953347605345,1001.0,47.28571428571429
0.5829203268641507,0.17556953347605345,1001.0,119.63157894736842
0.5829203268641507,0.17556953347605345,1001.0,13.333333333333336
0.5829203268641507,0.17556953347605345,1001.0,131.35
0.5829203268641581,0.17556953347605345,1001.0,225.875
0.5829203268641581,0.17556953347605345,1001.0,172.20833333333337
0.5829203268641581,0.17556953347605345,1001.0,133.33333333333334
0.5829203268641507,0.17556953347605345,1001.0,130.10526315789474
0.5829203268641507,0.17556953347605345,1001.0,24.952380952380953
0.5829203268641581,0.17556953347605345,1001.0,58.26086956521739
0.5829203268641507,0.17556953347605345,1001.0,74.73684210526315
0.5829203268641581,0.17556953347605345,1001.0,14.208333333333336
0.5829203268641507,0.1755695334760163,1001.0,57.08333333333334
0.5829203268641435,0.17556953347600393,1001.0,104.22222222222223
0.5829203268641581,0.17556953347605345,1001.0,153.75
0.5829203268641581,0.17556953347605345,1001.0,126.95652173913044
0.5829203268641581,0.17556953347605345,1001.0,13.26086956521739
0.5829203268641581,0.17556953347605345,1001.0,26.347826086956523
0.5829203268641581,0.17556953347605345,1001.0,84.56521739130434
0.5829203268641581,0.17556953347605345,1001.0,14.083333333333336
0.5829203268641581,0.17556953347605345,1001.0,26.5
0.5829203268641581,0.17556953347605345,1001.0,113.56521739130434
0.5829203268641581,0.17556953347605345,1001.0,161.36363636363637
0.5829203268641581,0.17556953347605345,1001.0,65.1304347826087
0.5829203268641581,0.17556953347605345,1001.0,45.0
0.5829203268641507,0.17556953347605345,1001.0,131.95
0.5829203268641581,0.17556953347605345,1001.0,230.20833333333331
0.5829203268641581,0.17556953347605345,1001.0,324.1304347826087
0.5829203268641581,0.17556953347605345,1001.0,172.75
0.5829203268641435,0.17556953347600393,1001.0,57.444444444444436
0.5829203268641435,0.1755695334760163,1001.0,146.0
0.5829203268641581,0.17556953347605345,1001.0,287.2083333333333
0.5829203268641581,0.17556953347605345,1001.0,157.30434782608697
0.5829203268641581,0.17556953347605345,1001.0,129.5
0.5829203268641581,0.17556953347605345,1001.0,45.83333333333334
0.5829203268641581,0.17556953347605345,1001.0,59.33333333333334
0.5829203268641581,0.17556953347605345,1001.0,148.125
0.5829203268641581,0.17556953347605345,1001.0,75.29166666666667
0.5829203268641581,0.17556953347605345,1001.0,12.75
0.5829203268641435,0.17556953347600393,1001.0,24.33333333333333
0.5829203268641507,0.1755695334760163,1001.0,161.45454545454547
0.5829203268641581,0.17556953347605345,1001.0,21.625
0.5829203268641581,0.17556953347605345,1001.0,49.08333333333334
0.5829203268641581,0.17556953347605345,1001.0,9.25
0.5829203268641581,0.17556953347605345,1001.0,39.41666666666666
0.5829203268641581,0.17556953347605345,1001.0,91.75
0.5829203268641581,0.17556953347605345,1001.0,203.75
0.5829203268641581,0.17556953347605345,1001.0,232.0
0.5829203268641581,0.17556953347605345,1001.0,140.125
0.5829203268641581,0.17556953347605345,1001.0,9.826086956521738
0.5829203268641507,0.1755695334760163,1001.0,60.23076923076921
0.5829203268641435,0.1755695334760163,1001.0,101.0
0.5829203268641581,0.17556953347605345,1001.0,203.83333333333331
0.5829203268641581,0.17556953347605345,1001.0,179.75
0.5829203268641581,0.17556953347605345,1001.0,56.21739130434783
0.5829203268641581,0.17556953347605345,1001.0,89.52173913043478
0.5829203268641581,0.17556953347605345,1001.0,45.04166666666666
0.5829203268641581,0.17556953347605345,1001.0,17.333333333333332
0.5829203268641581,0.17556953347605345,1001.0,21.166666666666668
0.5829203268641581,0.17556953347605345,1001.0,32.875
0.5829203268641581,0.17556953347605345,1001.0,76.54166666666667
0.5829203268641581,0.17556953347605345,1001.0,120.125
0.5829203268641581,0.17556953347605345,1001.0,112.75
0.5829203268641581,0.17556953347605345,1001.0,120.5
0.5829203268641581,0.17556953347605345,1001.0,79.0
0.5829203268641581,0.17556953347605345,1001.0,69.33333333333333
0.5829203268641581,0.17556953347605345,1001.0,159.83333333333334
0.5829203268641507,0.17556953347605345,1001.0,160.44444444444446
0.5829203268641581,0.17556953347605345,1001.0,65.04347826086956
0.5829203268641581,0.17556953347605345,1001.0,28.375
0.5829203268641507,0.17556953347605345,1001.0,32.57894736842105
0.5829203268641581,0.17556953347605345,1001.0,55.58333333333334
0.5829203268641581,0.17556953347605345,1001.0,42.208333333333336
0.5829203268641581,0.17556953347605345,1001.0,19.375
0.5829203268641581,0.17556953347605345,1001.0,25.125
0.5829203268641507,0.17556953347605345,1001.0,73.58823529411767
0.5829203268641507,0.1755695334760163,1001.0,123.07692307692308
0.5829203268641507,0.17556953347605345,1001.0,143.05882352941177
0.5829203268641507,0.1755695334760163,1001.0,81.0
0.5829203268641581,0.17556953347605345,1001.0,11.083333333333336
0.5829203268641581,0.17556953347605345,1001.0,27.52173913043478
0.5829203268641581,0.17556953347605345,1001.0,54.45833333333334
0.5829203268641581,0.17556953347605345,1001.0,111.77272727272728
0.5829203268641507,0.17556953347605345,1001.0,25.761904761904763
0.5829203268641507,0.17556953347605345,1001.0,66.4
0.5829203268641581,0.17556953347605345,1001.0,119.5
0.5829203268641581,0.17556953347605345,1001.0,45.5
0.5829203268641507,0.1755695334760163,1001.0,43.42857142857143
0.5829203268641581,0.17556953347605345,1001.0,66.18181818181819
0.5829203268641581,0.17556953347605345,1001.0,96.3913043478261
0.5829203268641581,0.17556953347605345,1001.0,94.43478260869566
0.5829203268641581,0.17556953347605345,1001.0,54.68181818181818
0.5829203268641581,0.17556953347605345,1001.0,118.41666666666669
0.5829203268641581,0.17556953347605345,1001.0,136.13636363636363
0.4943309499489499,0.20323240136550308,1002.0,109.9090909090909
0.4943309499489499,0.2032324013654907,1002.0,20.541666666666668
0.4943309499489499,0.2032324013654907,1002.0,28.45833333333333
0.4943309499489499,0.2032324013654907,1002.0,37.083333333333336
0.4943309499489499,0.2032324013654907,1002.0,35.708333333333336
0.4943309499489354,0.20323240136554024,1002.0,48.33333333333334
0.4943309499489354,0.20323240136554024,1002.0,54.45454545454545
0.4943309499489499,0.2032324013654907,1002.0,61.41666666666666
0.4943309499489499,0.2032324013654907,1002.0,45.66666666666666
0.4943309499489499,0.2032324013654907,1002.0,17.333333333333332
0.4943309499489499,0.2032324013654907,1002.0,17.208333333333332
0.4943309499489499,0.2032324013654907,1002.0,41.66666666666666
0.4943309499489499,0.2032324013654907,1002.0,23.20833333333333
0.4943309499489499,0.2032324013654907,1002.0,87.91666666666669
0.4943309499489499,0.2032324013654907,1002.0,70.75
0.4943309499489499,0.2032324013654907,1002.0,74.91666666666667
0.4943309499489499,0.2032324013654907,1002.0,87.875
0.4943309499489499,0.2032324013654907,1002.0,94.5
0.4943309499489499,0.2032324013654907,1002.0,72.91304347826087
0.4943309499489499,0.2032324013654907,1002.0,102.20833333333331
0.4943309499489499,0.2032324013654907,1002.0,128.0
0.4943309499489499,0.2032324013654907,1002.0,72.83333333333333
0.4943309499489499,0.2032324013654907,1002.0,70.16666666666667
0.4943309499489499,0.2032324013654907,1002.0,70.75
0.4943309499489499,0.2032324013654907,1002.0,13.041666666666664
0.4943309499489499,0.2032324013654907,1002.0,34.875
0.4943309499489499,0.2032324013654907,1002.0,18.625
0.4943309499489499,0.2032324013654907,1002.0,32.25
0.4943309499489499,0.2032324013654907,1002.0,83.54166666666667
0.4943309499489499,0.2032324013654907,1002.0,96.79166666666669
0.4943309499489499,0.2032324013654907,1002.0,33.916666666666664
0.4943309499489499,0.20323240136550308,1002.0,20.181818181818183
0.4943309499489499,0.20323240136554024,1002.0,28.0
0.4943309499489499,0.20323240136554024,1002.0,39.1875
0.4943309499489499,0.20323240136551546,1002.0,47.31578947368421
0.4943309499489499,0.2032324013654907,1002.0,49.58333333333334
0.4943309499489499,0.2032324013654907,1002.0,4.333333333333333
0.4943309499489499,0.2032324013654907,1002.0,14.541666666666664
0.4943309499489499,0.2032324013654907,1002.0,16.458333333333332
0.4943309499489499,0.2032324013654907,1002.0,56.08333333333334
0.4943309499489499,0.2032324013654907,1002.0,48.33333333333334
0.4943309499489499,0.20323240136551546,1002.0,17.05263157894737
0.4943309499489499,0.20323240136551546,1002.0,42.21052631578947
0.4943309499489499,0.20323240136554024,1002.0,18.5
0.4943309499489499,0.20323240136554024,1002.0,92.73333333333332
0.4943309499489499,0.2032324013654907,1002.0,94.54166666666669
0.4943309499489499,0.2032324013654907,1002.0,75.125
0.4943309499489499,0.20323240136550308,1002.0,45.72727272727273
0.4943309499489499,0.2032324013654907,1002.0,109.5
0.4943309499489499,0.2032324013654907,1002.0,34.583333333333336
0.4943309499489499,0.2032324013654907,1002.0,67.8695652173913
0.4943309499489499,0.20323240136550308,1002.0,19.045454545454547
0.4943309499489499,0.2032324013654907,1002.0,17.375
0.4943309499489499,0.2032324013654907,1002.0,34.041666666666664
0.4943309499489499,0.2032324013654907,1002.0,88.875
0.4943309499489499,0.20323240136550308,1002.0,99.22727272727272
0.4943309499489499,0.2032324013654907,1002.0,12.791666666666664
0.4943309499489499,0.2032324013654907,1002.0,7.125
0.4943309499489499,0.2032324013654907,1002.0,26.25
0.4943309499489499,0.20323240136554024,1002.0,54.69230769230769
0.4943309499489499,0.20323240136554024,1002.0,141.84615384615384
0.4943309499489499,0.20323240136554024,1002.0,175.4
0.4943309499489499,0.2032324013654907,1002.0,95.70833333333331
0.4943309499489499,0.2032324013654907,1002.0,148.75
0.4943309499489499,0.2032324013654907,1002.0,161.54166666666666
0.4943309499489499,0.2032324013654907,1002.0,91.17391304347828
0.4943309499489499,0.2032324013654907,1002.0,15.458333333333336
0.4943309499489499,0.2032324013654907,1002.0,18.33333333333333
0.4943309499489499,0.20323240136550308,1002.0,19.227272727272727
0.4943309499489499,0.2032324013654907,1002.0,7.75
0.4943309499489499,0.20323240136554024,1002.0,7.857142857142858
0.4943309499489354,0.20323240136554024,1002.0,52.41666666666666
0.4943309499489499,0.2032324013654907,1002.0,81.6086956521739
0.4943309499489354,0.20323240136554024,1002.0,104.9090909090909
0.4943309499489499,0.20323240136554024,1002.0,140.25
0.4943309499489499,0.2032324013654907,1002.0,97.625
0.4943309499489499,0.2032324013654907,1002.0,65.16666666666667
0.4943309499489499,0.2032324013654907,1002.0,27.70833333333333
0.4943309499489499,0.2032324013654907,1002.0,8.173913043478262
0.4943309499489499,0.2032324013654907,1002.0,17.17391304347826
0.4943309499489499,0.2032324013654907,1002.0,53.625
0.4943309499489499,0.20323240136550308,1002.0,52.68181818181818
0.4943309499489499,0.2032324013654907,1002.0,72.16666666666667
0.4943309499489499,0.2032324013654907,1002.0,96.625
0.4943309499489499,0.2032324013654907,1002.0,115.58333333333331
0.4943309499489499,0.2032324013654907,1002.0,114.08333333333331
0.4943309499489499,0.20323240136554024,1002.0,70.21428571428571
0.4943309499489499,0.20323240136554024,1002.0,180.6923076923077
0.4943309499489499,0.2032324013654907,1002.0,65.58333333333333
0.4943309499489499,0.2032324013654907,1002.0,79.625
0.4943309499489499,0.2032324013654907,1002.0,23.20833333333333
0.4943309499489499,0.2032324013654907,1002.0,15.166666666666664
0.4943309499489499,0.2032324013654907,1002.0,23.75
0.4943309499489499,0.2032324013654907,1002.0,22.56521739130435
0.4943309499489499,0.2032324013654907,1002.0,23.625
0.4943309499489499,0.2032324013654907,1002.0,22.41666666666667
0.4943309499489499,0.2032324013654907,1002.0,49.16666666666666
0.4943309499489499,0.20323240136550308,1002.0,44.57142857142857
0.4943309499489499,0.2032324013654907,1002.0,61.25
0.4943309499489499,0.2032324013654907,1002.0,86.29166666666669
0.4943309499489499,0.2032324013654907,1002.0,118.0
0.4943309499489499,0.2032324013654907,1002.0,133.43478260869566
0.4943309499489499,0.2032324013654907,1002.0,41.04166666666666
0.4943309499489499,0.2032324013654907,1002.0,99.75
0.4943309499489499,0.2032324013654907,1002.0,11.958333333333336
0.4943309499489499,0.2032324013654907,1002.0,19.20833333333333
0.4943309499489499,0.2032324013654907,1002.0,21.20833333333333
0.4943309499489499,0.2032324013654907,1002.0,40.29166666666666
0.4943309499489499,0.2032324013654907,1002.0,74.20833333333333
0.4943309499489499,0.2032324013654907,1002.0,62.875
0.4943309499489499,0.2032324013654907,1002.0,133.20833333333334
0.4943309499489499,0.2032324013654907,1002.0,57.75
0.4943309499489499,0.2032324013654907,1002.0,106.08333333333331
0.4943309499489499,0.2032324013654907,1002.0,13.291666666666664
0.4943309499489499,0.2032324013654907,1002.0,12.416666666666664
0.4943309499489499,0.2032324013654907,1002.0,30.79166666666667
0.4943309499489499,0.2032324013654907,1002.0,76.54166666666667
0.4943309499489499,0.2032324013654907,1002.0,151.75
0.4943309499489499,0.2032324013654907,1002.0,152.375
0.4943309499489499,0.2032324013654907,1002.0,17.347826086956523
0.4943309499489499,0.20323240136550308,1002.0,27.54545454545455
0.4943309499489499,0.2032324013654907,1002.0,63.875
0.4943309499489499,0.2032324013654907,1002.0,86.75
0.4943309499489499,0.2032324013654907,1002.0,66.95833333333333
0.4943309499489499,0.2032324013654907,1002.0,60.04166666666666
